-2.302585093,-2.207274913,-2.120263536,-2.040220829,-1.966112856,-1.897119985,-1.832581464,-1.771956842,-1.714798428,-1.660731207,-1.609437912,-1.560647748,-1.514127733,-1.46967597,-1.427116356,-1.386294361,-1.347073648,-1.30933332,-1.272965676,-1.237874356,-1.203972804,-1.171182982,-1.139434283,-1.108662625,-1.078809661,-1.049822124,-1.021651248,-0.994252273,-0.967584026,-0.94160854,-0.916290732,-0.891598119,-0.867500568,-0.84397007,-0.820980552,-0.798507696,-0.776528789,-0.755022584,-0.733969175,-0.713349888,-0.693147181,-0.673344553,-0.653926467,-0.634878272,-0.616186139,-0.597837001,-0.579818495,-0.562118918,-0.544727175,-0.527632742,-0.510825624,-0.494296322,-0.478035801,-0.46203546,-0.446287103,-0.430782916,-0.415515444,-0.400477567,-0.385662481,-0.371063681,-0.356674944,-0.342490309,-0.328504067,-0.314710745,-0.301105093,-0.287682072,-0.274436846,-0.261364764,-0.248461359,-0.235722334,-0.223143551,-0.210721031,-0.198450939,-0.186329578,-0.174353387,-0.162518929,-0.15082289,-0.139262067,-0.127833372,-0.116533816,-0.105360516,-0.094310679,-0.083381609,-0.072570693,-0.061875404,-0.051293294,-0.040821995,-0.030459207,-0.020202707,-0.010050336,0,0.009950331,0.019802627,0.029558802,0.039220713,0.048790164,0.058268908,0.067658648,0.076961041,0.086177696,0.09531018,0.104360015,0.113328685,0.122217633,0.131028262,0.139761942,0.148420005,0.157003749,0.165514438,0.173953307,0.182321557,0.19062036,0.198850859,0.207014169,0.21511138,0.223143551,0.231111721,0.2390169,0.246860078,0.254642218,0.262364264,0.270027137,0.277631737,0.285178942,0.292669614,0.300104592,0.3074847,0.31481074,0.322083499,0.329303747,0.336472237,0.343589704,0.350656872,0.357674444,0.364643114,0.371563556,0.378436436,0.385262401,0.392042088,0.39877612,0.405465108,0.412109651,0.418710335,0.425267735,0.431782416,0.438254931,0.444685821,0.451075619,0.457424847,0.463734016,0.470003629,0.476234179,0.482426149,0.488580015,0.494696242,0.500775288,0.506817602,0.512823626,0.518793793,0.524728529,0.530628251,0.536493371,0.542324291,0.548121409,0.553885113,0.559615788,0.565313809,0.570979547,0.576613364,0.58221562,0.587786665,0.593326845,0.598836501,0.604315967,0.609765572,0.615185639,0.620576488,0.625938431,0.631271777,0.636576829,0.641853886,0.647103242,0.652325186,0.657520003,0.662687973,0.667829373,0.672944473,0.678033543,0.683096845,0.688134639,0.693147181,0.698134722,0.703097511,0.708035793,0.712949808,0.717839793,0.722705983,0.727548607,0.732367894,0.737164066,0.741937345,0.746687947,0.751416089,0.75612198,0.760805829,0.765467842,0.770108222,0.774727168,0.779324877,0.783901544,0.78845736,0.792992516,0.797507196,0.802001585,0.806475866,0.810930216,0.815364813,0.819779831,0.824175443,0.828551818,0.832909123,0.837247525,0.841567186,0.845868268,0.850150929,0.854415328,0.858661619,0.862889955,0.867100488,0.871293366,0.875468737,0.879626748,0.88376754,0.887891257,0.891998039,0.896088025,0.90016135,0.904218151,0.90825856,0.91228271,0.916290732,0.920282753,0.924258902,0.928219303,0.932164081,0.936093359,0.940007258,0.943905899,0.947789399,0.951657876,0.955511445,0.959350221,0.963174318,0.966983846,0.970778917,0.97455964,0.978326123,0.982078472,0.985816795,0.989541194,0.993251773,0.996948635,1.00063188,1.004301609,1.00795792,1.011600912,1.01523068,1.01884732,1.022450928,1.026041596,1.029619417,1.033184483,1.036736885,1.040276712,1.043804052,1.047318994,1.050821625,1.05431203,1.057790294,1.061256502,1.064710737,1.068153081,1.071583616,1.075002423,1.078409581,1.08180517,1.085189268,1.088561953,1.091923301,1.095273387,1.098612289,1.101940079,1.105256831,1.10856262,1.111857515,1.115141591,1.118414916,1.121677562,1.124929597,1.128171091,1.131402111,1.134622726,1.137833002,1.141033005,1.1442228,1.147402453,1.150572028,1.153731588,1.156881197,1.160020917,1.16315081,1.166270937,1.16938136,1.172482137,1.17557333,1.178654996,1.181727195,1.184789985,1.187843422,1.190887565,1.193922468,1.196948189,1.199964783,1.202972304,1.205970807,1.208960346,1.211940974,1.214912744,1.217875709,1.220829921,1.223775432,1.226712291,1.229640551,1.232560261,1.235471471,1.238374231,1.241268589,1.244154594,1.247032294,1.249901736,1.252762968,1.255616037,1.25846099,1.261297871,1.264126727,1.266947603,1.269760545,1.272565596,1.2753628,1.278152203,1.280933845,1.283707772,1.286474026,1.289232648,1.291983682,1.294727168,1.297463147,1.300191662,1.302912752,1.305626458,1.30833282,1.311031877,1.313723668,1.316408234,1.319085611,1.32175584,1.324418957,1.327075001,1.32972401,1.332366019,1.335001067,1.337629189,1.340250423,1.342864803,1.345472367,1.348073148,1.350667183,1.353254507,1.355835154,1.358409158,1.360976553,1.363537374,1.366091654,1.368639426,1.371180723,1.373715579,1.376244025,1.378766095,1.381281819,1.383791231,1.386294361,1.388791241,1.391281903,1.393766376,1.396244692,1.398716881,1.401182974,1.403642999,1.406096988,1.40854497,1.410986974,1.413423029,1.415853163,1.418277407,1.420695788,1.423108334,1.425515074,1.427916036,1.430311247,1.432700734,1.435084525,1.437462648,1.439835128,1.442201993,1.444563269,1.446918983,1.44926916,1.451613827,1.45395301,1.456286733,1.458615023,1.460937904,1.463255402,1.465567542,1.467874348,1.470175845,1.472472057,1.474763009,1.477048724,1.479329227,1.481604541,1.483874689,1.486139696,1.488399584,1.490654376,1.492904096,1.495148766,1.497388409,1.499623046,1.501852702,1.504077397,1.506297154,1.508511994,1.510721939,1.512927012,1.515127233,1.517322624,1.519513205,1.521698998,1.523880024,1.526056303,1.528227857,1.530394705,1.532556868,1.534714366,1.53686722,1.539015448,1.541159072,1.54329811,1.545432582,1.547562509,1.549687908,1.5518088,1.553925203,1.556037136,1.558144618,1.560247668,1.562346305,1.564440547,1.566530411,1.568615918,1.570697084,1.572773928,1.574846468,1.576914721,1.578978705,1.581038438,1.583093937,1.58514522,1.587192303,1.589235205,1.591273942,1.593308531,1.595338988,1.597365331,1.599387577,1.601405741,1.60341984,1.605429891,1.60743591,1.609437912,1.611435915,1.613429934,1.615419984,1.617406082,1.619388243,1.621366483,1.623340818,1.625311262,1.627277831,1.62924054,1.631199404,1.633154439,1.635105659,1.637053079,1.638996715,1.640936579,1.642872689,1.644805056,1.646733697,1.648658626,1.650579856,1.652497402,1.654411278,1.656321498,1.658228077,1.660131027,1.662030363,1.663926098,1.665818246,1.667706821,1.669591835,1.671473303,1.673351238,1.675225653,1.677096561,1.678963975,1.680827909,1.682688374,1.684545385,1.686398954,1.688249093,1.690095815,1.691939134,1.693779061,1.695615609,1.69744879,1.699278616,1.701105101,1.702928256,1.704748092,1.706564623,1.70837786,1.710187816,1.711994501,1.713797928,1.715598108,1.717395054,1.719188776,1.720979287,1.722766598,1.72455072,1.726331664,1.728109442,1.729884066,1.731655545,1.733423892,1.735189118,1.736951233,1.738710248,1.740466175,1.742219024,1.743968805,1.745715531,1.74745921,1.749199855,1.750937475,1.752672081,1.754403683,1.756132292,1.757857918,1.759580571,1.761300262,1.763017,1.764730797,1.766441661,1.768149604,1.769854634,1.771556762,1.773255998,1.774952351,1.776645831,1.778336449,1.780024213,1.781709133,1.78339122,1.785070481,1.786746927,1.788420568,1.790091412,1.791759469,1.793424749,1.795087259,1.796747011,1.798404012,1.800058272,1.8017098,1.803358605,1.805004696,1.806648082,1.808288771,1.809926773,1.811562097,1.81319475,1.814824742,1.816452082,1.818076778,1.819698838,1.821318271,1.822935087,1.824549292,1.826160896,1.827769907,1.829376333,1.830980182,1.832581464,1.834180185,1.835776355,1.83736998,1.838961071,1.840549633,1.842135677,1.843719208,1.845300236,1.846878768,1.848454813,1.850028377,1.85159947,1.853168097,1.854734268,1.85629799,1.857859271,1.859418118,1.860974538,1.86252854,1.864080131,1.865629318,1.867176109,1.86872051,1.870262531,1.871802177,1.873339456,1.874874376,1.876406943,1.877937165,1.87946505,1.880990603,1.882513832,1.884034745,1.885553349,1.887069649,1.888583654,1.89009537,1.891604804,1.893111963,1.894616855,1.896119485,1.89761986,1.899117988,1.900613874,1.902107526,1.903598951,1.905088155,1.906575144,1.908059925,1.909542505,1.91102289,1.912501087,1.913977102,1.915450942,1.916922612,1.91839212,1.919859472,1.921324674,1.922787732,1.924248652,1.925707442,1.927164106,1.928618652,1.930071085,1.931521412,1.932969638,1.93441577,1.935859813,1.937301775,1.93874166,1.940179474,1.941615225,1.943048917,1.944480556,1.945910149,1.947337701,1.948763218,1.950186706,1.95160817,1.953027617,1.954445052,1.95586048,1.957273908,1.958685341,1.960094784,1.961502244,1.962907725,1.964311234,1.965712776,1.967112357,1.968509981,1.969905655,1.971299383,1.972691172,1.974081026,1.975468951,1.976854953,1.978239036,1.979621206,1.981001469,1.982379829,1.983756292,1.985130862,1.986503546,1.987874348,1.989243274,1.990610328,1.991975516,1.993338843,1.994700313,1.996059933,1.997417706,1.998773639,2.000127735,2.00148,2.002830439,2.004179057,2.005525859,2.006870849,2.008214032,2.009555414,2.010894999,2.012232792,2.013568798,2.014903021,2.016235466,2.017566138,2.018895042,2.020222182,2.021547563,2.02287119,2.024193067,2.0255132,2.026831591,2.028148247,2.029463172,2.03077637,2.032087845,2.033397603,2.034705648,2.036011984,2.037316615,2.038619547,2.039920784,2.041220329,2.042518188,2.043814364,2.045108863,2.046401688,2.047692843,2.048982334,2.050270164,2.051556338,2.05284086,2.054123734,2.055404964,2.056684555,2.05796251,2.059238834,2.060513532,2.061786606,2.063058062,2.064327904,2.065596135,2.066862759,2.068127782,2.069391206,2.070653036,2.071913275,2.073171929,2.074429,2.075684493,2.076938411,2.07819076,2.079441542,2.080690761,2.081938422,2.083184528,2.084429083,2.085672091,2.086913557,2.088153482,2.089391873,2.090628731,2.091864062,2.093097868,2.094330154,2.095560924,2.09679018,2.098017927,2.099244169,2.100468909,2.101692151,2.102913898,2.104134154,2.105352923,2.106570209,2.107786015,2.109000344,2.1102132,2.111424588,2.112634509,2.113842968,2.115049969,2.116255515,2.117459609,2.118662255,2.119863456,2.121063216,2.122261539,2.123458427,2.124653885,2.125847914,2.12704052,2.128231706,2.129421474,2.130609828,2.131796772,2.132982309,2.134166441,2.135349174,2.136530509,2.13771045,2.138889,2.140066163,2.141241943,2.142416341,2.143589362,2.144761008,2.145931283,2.14710019,2.148267733,2.149433913,2.150598736,2.151762203,2.152924318,2.154085085,2.155244505,2.156402583,2.157559321,2.158714723,2.159868791,2.161021529,2.162172939,2.163323026,2.164471791,2.165619238,2.16676537,2.16791019,2.1690537,2.170195905,2.171336806,2.172476408,2.173614712,2.174751721,2.17588744,2.17702187,2.178155015,2.179286877,2.180417459,2.181546765,2.182674796,2.183801557,2.18492705,2.186051277,2.187174241,2.188295947,2.189416395,2.190535589,2.191653532,2.192770227,2.193885676,2.194999882,2.196112848,2.197224577,2.198335072,2.199444334,2.200552367,2.201659174,2.202764758,2.20386912,2.204972264,2.206074193,2.207174908,2.208274414,2.209372711,2.210469804,2.211565695,2.212660385,2.213753879,2.214846179,2.215937286,2.217027205,2.218115936,2.219203484,2.22028985,2.221375038,2.222459049,2.223541886,2.224623552,2.225704049,2.22678338,2.227861547,2.228938553,2.2300144,2.231089091,2.232162629,2.233235015,2.234306252,2.235376343,2.23644529,2.237513096,2.238579763,2.239645293,2.240709689,2.241772954,2.242835089,2.243896097,2.24495598,2.246014742,2.247072383,2.248128907,2.249184316,2.250238613,2.251291799,2.252343877,2.253394849,2.254444718,2.255493485,2.256541154,2.257587727,2.258633205,2.259677592,2.260720889,2.261763098,2.262804223,2.263844265,2.264883226,2.265921109,2.266957915,2.267993648,2.269028309,2.270061901,2.271094426,2.272125886,2.273156282,2.274185618,2.275213896,2.276241118,2.277267285,2.2782924,2.279316466,2.280339484,2.281361457,2.282382386,2.283402274,2.284421122,2.285438934,2.286455711,2.287471455,2.288486169,2.289499853,2.290512512,2.291524146,2.292534757,2.293544348,2.294552921,2.295560478,2.296567021,2.297572551,2.298577072,2.299580584,2.30058309,2.301584593,2.302585093
-37.74517771,-37.65515933,-37.57343291,-37.49866832,-37.42983167,-37.36610333,-37.30682257,-37.25144896,-37.19953484,-37.1507052,-37.10464281,-37.06107688,-37.01977445,-36.98053364,-36.94317838,-36.90755415,-36.87352463,-36.84096895,-36.80977942,-36.77985971,-36.75112327,-36.72349209,-36.69689558,-36.67126967,-36.64655605,-36.62270145,-36.59965713,-36.57737835,-36.55582395,-36.53495599,-36.51473941,-36.49514173,-36.47613284,-36.45768475,-36.4397714,-36.4223685,-36.40545335,-36.38900472,-36.37300272,-36.35742869,-36.34226511,-36.3274955,-36.31310434,-36.29907698,-36.28539963,-36.27205923,-36.25904343,-36.24634055,-36.2339395,-36.22182979,-36.21000143,-36.19844494,-36.18715131,-36.17611194,-36.16531865,-36.15476366,-36.14443952,-36.13433912,-36.12445568,-36.11478272,-36.10531401,-36.09604362,-36.08696585,-36.07807525,-36.06936658,-36.06083482,-36.05247514,-36.04428292,-36.03625369,-36.02838319,-36.02066727,-36.01310199,-36.00568352,-35.99840818,-35.99127242,-35.98427282,-35.97740608,-35.97066901,-35.96405854,-35.9575717,-35.95120561,-35.9449575,-35.93882469,-35.93280457,-35.92689464,-35.92109245,-35.91539567,-35.90980199,-35.90430921,-35.89891519,-35.89361785,-35.88841516,-35.88330518,-35.878286,-35.87335578,-35.86851273,-35.86375511,-35.85908123,-35.85448945,-35.84997816,-35.84554583,-35.84119093,-35.836912,-35.8327076,-35.82857636,-35.8245169,-35.82052792,-35.81660812,-35.81275625,-35.8089711,-35.80525148,-35.80159622,-35.79800419,-35.7944743,-35.79100546,-35.78759663,-35.78424678,-35.78095491,-35.77772005,-35.77454125,-35.77141757,-35.76834811,-35.76533197,-35.76236829,-35.75945623,-35.75659495,-35.75378364,-35.75102151,-35.74830779,-35.74564172,-35.74302256,-35.74044958,-35.73792207,-35.73543934,-35.73300071,-35.73060552,-35.7282531,-35.72594284,-35.72367409,-35.72144624,-35.71925871,-35.7171109,-35.71500223,-35.71293214,-35.71090008,-35.70890551,-35.7069479,-35.70502671,-35.70314145,-35.70129162,-35.69947671,-35.69769625,-35.69594977,-35.6942368,-35.69255688,-35.69090958,-35.68929444,-35.68771105,-35.68615897,-35.68463779,-35.68314711,-35.68168652,-35.68025563,-35.67885406,-35.67748142,-35.67613734,-35.67482146,-35.67353342,-35.67227286,-35.67103943,-35.6698328,-35.66865263,-35.66749858,-35.66637034,-35.66526758,-35.66418999,-35.66313726,-35.66210909,-35.66110518,-35.66012524,-35.65916897,-35.65823609,-35.65732633,-35.65643941,-35.65557505,-35.65473299,-35.65391297,-35.65311473,-35.65233802,-35.65158258,-35.65084817,-35.65013455,-35.64944147,-35.64876871,-35.64811602,-35.64748319,-35.64686999,-35.64627619,-35.64570158,-35.64514595,-35.64460908,-35.64409076,-35.64359079,-35.64310896,-35.64264508,-35.64219895,-35.64177037,-35.64135916,-35.64096513,-35.64058808,-35.64022785,-35.63988423,-35.63955707,-35.63924619,-35.6389514,-35.63867254,-35.63840945,-35.63816195,-35.63792988,-35.63771308,-35.6375114,-35.63732467,-35.63715274,-35.63699545,-35.63685266,-35.63672422,-35.63660998,-35.63650979,-35.63642352,-35.63635101,-35.63629214,-35.63624676,-35.63621475,-35.63619595,-35.63619025,-35.63619751,-35.6362176,-35.6362504,-35.63629578,-35.63635361,-35.63642378,-35.63650616,-35.63660063,-35.63670708,-35.63682539,-35.63695544,-35.63709712,-35.63725031,-35.63741492,-35.63759082,-35.63777791,-35.63797609,-35.63818524,-35.63840526,-35.63863606,-35.63887752,-35.63912954,-35.63939204,-35.6396649,-35.63994804,-35.64024135,-35.64054474,-35.64085812,-35.64118139,-35.64151447,-35.64185726,-35.64220968,-35.64257163,-35.64294302,-35.64332378,-35.64371381,-35.64411303,-35.64452137,-35.64493872,-35.64536502,-35.64580018,-35.64624412,-35.64669677,-35.64715804,-35.64762786,-35.64810615,-35.64859284,-35.64908784,-35.6495911,-35.65010253,-35.65062206,-35.65114963,-35.65168515,-35.65222856,-35.65277979,-35.65333878,-35.65390544,-35.65447973,-35.65506156,-35.65565089,-35.65624763,-35.65685172,-35.65746311,-35.65808173,-35.65870751,-35.6593404,-35.65998034,-35.66062726,-35.6612811,-35.66194181,-35.66260932,-35.66328358,-35.66396453,-35.66465212,-35.66534629,-35.66604698,-35.66675413,-35.6674677,-35.66818763,-35.66891386,-35.66964635,-35.67038503,-35.67112987,-35.6718808,-35.67263778,-35.67340075,-35.67416967,-35.67494449,-35.67572516,-35.67651162,-35.67730384,-35.67810176,-35.67890533,-35.67971452,-35.68052927,-35.68134955,-35.68217529,-35.68300646,-35.68384302,-35.68468492,-35.68553212,-35.68638457,-35.68724223,-35.68810506,-35.68897301,-35.68984605,-35.69072414,-35.69160723,-35.69249528,-35.69338826,-35.69428612,-35.69518882,-35.69609633,-35.69700861,-35.69792561,-35.69884731,-35.69977366,-35.70070462,-35.70164017,-35.70258026,-35.70352485,-35.70447392,-35.70542742,-35.70638532,-35.70734759,-35.70831418,-35.70928508,-35.71026023,-35.71123962,-35.7122232,-35.71321094,-35.71420282,-35.71519879,-35.71619882,-35.71720289,-35.71821096,-35.719223,-35.72023898,-35.72125887,-35.72228264,-35.72331025,-35.72434168,-35.7253769,-35.72641588,-35.72745859,-35.72850499,-35.72955507,-35.73060879,-35.73166613,-35.73272705,-35.73379153,-35.73485954,-35.73593106,-35.73700605,-35.73808449,-35.73916636,-35.74025162,-35.74134025,-35.74243223,-35.74352753,-35.74462612,-35.74572797,-35.74683308,-35.74794139,-35.74905291,-35.75016759,-35.75128541,-35.75240636,-35.7535304,-35.75465752,-35.75578768,-35.75692087,-35.75805706,-35.75919624,-35.76033837,-35.76148343,-35.76263141,-35.76378227,-35.76493601,-35.76609259,-35.76725199,-35.7684142,-35.76957919,-35.77074694,-35.77191742,-35.77309063,-35.77426653,-35.77544511,-35.77662635,-35.77781023,-35.77899672,-35.7801858,-35.78137747,-35.78257169,-35.78376845,-35.78496773,-35.78616951,-35.78737377,-35.78858049,-35.78978965,-35.79100124,-35.79221523,-35.79343162,-35.79465037,-35.79587147,-35.79709491,-35.79832067,-35.79954872,-35.80077905,-35.80201165,-35.8032465,-35.80448358,-35.80572286,-35.80696435,-35.80820801,-35.80945384,-35.81070182,-35.81195192,-35.81320414,-35.81445846,-35.81571486,-35.81697332,-35.81823384,-35.81949639,-35.82076096,-35.82202754,-35.82329611,-35.82456665,-35.82583915,-35.82711359,-35.82838996,-35.82966825,-35.83094844,-35.83223051,-35.83351446,-35.83480026,-35.8360879,-35.83737738,-35.83866867,-35.83996176,-35.84125664,-35.84255329,-35.8438517,-35.84515186,-35.84645376,-35.84775737,-35.84906269,-35.85036971,-35.85167841,-35.85298877,-35.85430079,-35.85561445,-35.85692975,-35.85824666,-35.85956518,-35.86088529,-35.86220698,-35.86353024,-35.86485505,-35.86618141,-35.86750931,-35.86883872,-35.87016964,-35.87150206,-35.87283597,-35.87417135,-35.8755082,-35.87684649,-35.87818623,-35.87952739,-35.88086998,-35.88221397,-35.88355936,-35.88490613,-35.88625428,-35.88760379,-35.88895465,-35.89030686,-35.8916604,-35.89301526,-35.89437143,-35.8957289,-35.89708766,-35.89844771,-35.89980902,-35.9011716,-35.90253543,-35.90390049,-35.90526679,-35.90663431,-35.90800304,-35.90937297,-35.9107441,-35.91211641,-35.91348989,-35.91486454,-35.91624034,-35.91761728,-35.91899537,-35.92037458,-35.92175491,-35.92313635,-35.92451889,-35.92590252,-35.92728723,-35.92867302,-35.93005987,-35.93144778,-35.93283674,-35.93422674,-35.93561777,-35.93700982,-35.93840289,-35.93979696,-35.94119203,-35.94258809,-35.94398513,-35.94538315,-35.94678213,-35.94818207,-35.94958296,-35.95098479,-35.95238755,-35.95379124,-35.95519585,-35.95660137,-35.95800779,-35.95941511,-35.96082332,-35.9622324,-35.96364237,-35.96505319,-35.96646488,-35.96787741,-35.96929079,-35.97070501,-35.97212006,-35.97353593,-35.97495261,-35.97637011,-35.9777884,-35.97920749,-35.98062737,-35.98204803,-35.98346946,-35.98489166,-35.98631462,-35.98773834,-35.9891628,-35.99058801,-35.99201394,-35.99344061,-35.994868,-35.9962961,-35.99772491,-35.99915443,-36.00058464,-36.00201554,-36.00344712,-36.00487938,-36.00631231,-36.00774591,-36.00918017,-36.01061508,-36.01205064,-36.01348683,-36.01492367,-36.01636113,-36.01779922,-36.01923793,-36.02067724,-36.02211717,-36.02355769,-36.02499881,-36.02644052,-36.02788281,-36.02932568,-36.03076913,-36.03221314,-36.03365771,-36.03510284,-36.03654852,-36.03799475,-36.03944152,-36.04088882,-36.04233665,-36.04378501,-36.04523389,-36.04668328,-36.04813318,-36.04958358,-36.05103449,-36.05248588,-36.05393777,-36.05539014,-36.05684299,-36.05829632,-36.05975011,-36.06120437,-36.06265909,-36.06411426,-36.06556988,-36.06702595,-36.06848246,-36.06993941,-36.07139678,-36.07285459,-36.07431281,-36.07577146,-36.07723051,-36.07868998,-36.08014985,-36.08161012,-36.08307078,-36.08453184,-36.08599328,-36.0874551,-36.0889173,-36.09037988,-36.09184282,-36.09330613,-36.0947698,-36.09623383,-36.09769821,-36.09916294,-36.10062801,-36.10209342,-36.10355917,-36.10502525,-36.10649165,-36.10795838,-36.10942544,-36.1108928,-36.11236048,-36.11382847,-36.11529676,-36.11676535,-36.11823424,-36.11970342,-36.12117289,-36.12264265,-36.12411268,-36.125583,-36.12705359,-36.12852445,-36.12999557,-36.13146696,-36.13293861,-36.13441051,-36.13588267,-36.13735507,-36.13882772,-36.14030061,-36.14177374,-36.1432471,-36.1447207,-36.14619452,-36.14766857,-36.14914284,-36.15061732,-36.15209202,-36.15356693,-36.15504205,-36.15651737,-36.1579929,-36.15946862,-36.16094453,-36.16242064,-36.16389693,-36.16537341,-36.16685008,-36.16832692,-36.16980393,-36.17128112,-36.17275848,-36.174236,-36.17571368,-36.17719153,-36.17866953,-36.18014769,-36.181626,-36.18310446,-36.18458306,-36.1860618,-36.18754068,-36.1890197,-36.19049886,-36.19197814,-36.19345755,-36.19493709,-36.19641674,-36.19789652,-36.19937642,-36.20085642,-36.20233654,-36.20381677,-36.2052971,-36.20677754,-36.20825807,-36.2097387,-36.21121943,-36.21270025,-36.21418116,-36.21566215,-36.21714323,-36.21862439,-36.22010563,-36.22158695,-36.22306834,-36.2245498,-36.22603133,-36.22751293,-36.22899459,-36.23047632,-36.2319581,-36.23343994,-36.23492183,-36.23640377,-36.23788577,-36.23936781,-36.24084989,-36.24233202,-36.24381418,-36.24529639,-36.24677863,-36.2482609,-36.2497432,-36.25122553,-36.25270789,-36.25419027,-36.25567267,-36.25715509,-36.25863753,-36.26011998,-36.26160245,-36.26308492,-36.26456741,-36.2660499,-36.26753239,-36.26901489,-36.27049738,-36.27197987,-36.27346236,-36.27494484,-36.27642731,-36.27790978,-36.27939223,-36.28087466,-36.28235708,-36.28383947,-36.28532185,-36.2868042,-36.28828653,-36.28976884,-36.29125111,-36.29273335,-36.29421556,-36.29569773,-36.29717987,-36.29866197,-36.30014403,-36.30162605,-36.30310802,-36.30458995,-36.30607182,-36.30755365,-36.30903543,-36.31051715,-36.31199882,-36.31348043,-36.31496198,-36.31644347,-36.3179249,-36.31940627,-36.32088757,-36.3223688,-36.32384996,-36.32533105,-36.32681206,-36.32829301,-36.32977387,-36.33125466,-36.33273537,-36.334216,-36.33569654,-36.337177,-36.33865737,-36.34013766,-36.34161785,-36.34309796,-36.34457797,-36.34605788,-36.34753771,-36.34901743,-36.35049705,-36.35197658,-36.353456,-36.35493531,-36.35641453,-36.35789363,-36.35937263,-36.36085151,-36.36233029,-36.36380895,-36.3652875,-36.36676593,-36.36824425,-36.36972244,-36.37120052,-36.37267847,-36.3741563,-36.37563401,-36.37711159,-36.37858904,-36.38006636,-36.38154356,-36.38302062,-36.38449755,-36.38597434,-36.387451,-36.38892752,-36.3904039,-36.39188015,-36.39335625,-36.39483221,-36.39630802,-36.39778369,-36.39925922,-36.40073459,-36.40220982,-36.4036849,-36.40515982,-36.4066346,-36.40810921,-36.40958368,-36.41105798,-36.41253213,-36.41400612,-36.41547995,-36.41695362,-36.41842712,-36.41990046,-36.42137364,-36.42284665,-36.42431949,-36.42579216,-36.42726466,-36.42873699,-36.43020915,-36.43168114,-36.43315295,-36.43462458,-36.43609604,-36.43756732,-36.43903842,-36.44050934,-36.44198008,-36.44345064,-36.44492101,-36.4463912,-36.44786121,-36.44933102,-36.45080065,-36.45227009,-36.45373934,-36.45520839,-36.45667726,-36.45814593,-36.45961441,-36.46108269,-36.46255078,-36.46401867,-36.46548636,-36.46695385,-36.46842114,-36.46988823,-36.47135512,-36.4728218,-36.47428828,-36.47575455,-36.47722062,-36.47868648,-36.48015213,-36.48161758,-36.48308281,-36.48454783,-36.48601264,-36.48747724,-36.48894162,-36.49040579,-36.49186974,-36.49333347,-36.49479699,-36.49626029,-36.49772337,-36.49918623,-36.50064887,-36.50211128,-36.50357348,-36.50503545,-36.50649719,-36.50795871,-36.50942,-36.51088107,-36.5123419,-36.51380251,-36.51526289,-36.51672304,-36.51818296,-36.51964264,-36.52110209,-36.52256131,-36.52402029,-36.52547904,-36.52693755,-36.52839582,-36.52985386,-36.53131165,-36.53276921,-36.53422653,-36.5356836,-36.53714043,-36.53859703,-36.54005337,-36.54150948,-36.54296534,-36.54442095,-36.54587632,-36.54733143,-36.54878631,-36.55024093,-36.5516953,-36.55314943,-36.5546033,-36.55605692,-36.55751029,-36.55896341,-36.56041627,-36.56186888,-36.56332123,-36.56477333,-36.56622517,-36.56767675,-36.56912808,-36.57057915,-36.57202995,-36.5734805,-36.57493079,-36.57638082,-36.57783058,-36.57928009,-36.58072933,-36.5821783,-36.58362702,-36.58507546,-36.58652365
